election_county,precinct,polling_place,address,election,election_year,election_type,election_round,valid_votes,invalid_votes,total_votes,candidate,cand_party,cand_votes,registered_voters
GrandBassa,09096 ,3,"Palava Hut, Buchanan",President/Vice-President Runoff,2005,Presidential,2,280,8,288,"JOHNSON-SIRLEAF, Ellen",UP,188,517
GrandBassa,09096 ,3,"Palava Hut, Buchanan",President/Vice-President Runoff,2005,Presidential,2,280,8,288,"WEAH, George Manneh",CDC,92,517
GrandBassa,09097 ,2,"Administrative Building, Buchanan",President/Vice-President Runoff,2005,Presidential,2,445,8,453,"JOHNSON-SIRLEAF, Ellen",UP,322,566
GrandBassa,09097 ,2,"Administrative Building, Buchanan",President/Vice-President Runoff,2005,Presidential,2,445,8,453,"WEAH, George Manneh",CDC,123,566
GrandBassa,09098 ,2,"Fair Ground Building, Buchanan",President/Vice-President Runoff,2005,Presidential,2,318,9,327,"JOHNSON-SIRLEAF, Ellen",UP,191,526
GrandBassa,09098 ,2,"Fair Ground Building, Buchanan",President/Vice-President Runoff,2005,Presidential,2,318,9,327,"WEAH, George Manneh",CDC,127,526
GrandBassa,09099 ,1,"Palava Hut, Buchanan",President/Vice-President Runoff,2005,Presidential,2,185,15,200,"JOHNSON-SIRLEAF, Ellen",UP,134,398
GrandBassa,09099 ,1,"Palava Hut, Buchanan",President/Vice-President Runoff,2005,Presidential,2,185,15,200,"WEAH, George Manneh",CDC,51,398
GrandBassa,09100 ,3,"Methodist School, Buchanan",President/Vice-President Runoff,2005,Presidential,2,358,7,365,"JOHNSON-SIRLEAF, Ellen",UP,189,558
GrandBassa,09100 ,3,"Methodist School, Buchanan",President/Vice-President Runoff,2005,Presidential,2,358,7,365,"WEAH, George Manneh",CDC,169,558
GrandBassa,09101 ,3,"School Building, Buchanan",President/Vice-President Runoff,2005,Presidential,2,345,19,364,"JOHNSON-SIRLEAF, Ellen",UP,138,502
GrandBassa,09101 ,3,"School Building, Buchanan",President/Vice-President Runoff,2005,Presidential,2,345,19,364,"WEAH, George Manneh",CDC,207,502
GrandBassa,09104 ,2,"Palava Hut, Buchanan",President/Vice-President Runoff,2005,Presidential,2,287,12,299,"JOHNSON-SIRLEAF, Ellen",UP,155,507
GrandBassa,09104 ,2,"Palava Hut, Buchanan",President/Vice-President Runoff,2005,Presidential,2,287,12,299,"WEAH, George Manneh",CDC,132,507
GrandBassa,09106 ,1,"Palava Hut, Buchanan",President/Vice-President Runoff,2005,Presidential,2,50,1,51,"JOHNSON-SIRLEAF, Ellen",UP,41,220
GrandBassa,09106 ,1,"Palava Hut, Buchanan",President/Vice-President Runoff,2005,Presidential,2,50,1,51,"WEAH, George Manneh",CDC,9,220
GrandBassa,09108 ,1,"School Building, Buchanan",President/Vice-President Runoff,2005,Presidential,2,277,13,290,"JOHNSON-SIRLEAF, Ellen",UP,179,466
GrandBassa,09108 ,1,"School Building, Buchanan",President/Vice-President Runoff,2005,Presidential,2,277,13,290,"WEAH, George Manneh",CDC,98,466
GrandBassa,09109 ,2,"Palava Hut, Buchanan",President/Vice-President Runoff,2005,Presidential,2,278,5,283,"JOHNSON-SIRLEAF, Ellen",UP,176,481
GrandBassa,09109 ,2,"Palava Hut, Buchanan",President/Vice-President Runoff,2005,Presidential,2,278,5,283,"WEAH, George Manneh",CDC,102,481
GrandBassa,09110 ,1,"Palava Hut, Buchanan",President/Vice-President Runoff,2005,Presidential,2,330,3,333,"JOHNSON-SIRLEAF, Ellen",UP,203,524
GrandBassa,09110 ,1,"Palava Hut, Buchanan",President/Vice-President Runoff,2005,Presidential,2,330,3,333,"WEAH, George Manneh",CDC,127,524
GrandBassa,09110 ,4,"Palava Hut, Buchanan",President/Vice-President Runoff,2005,Presidential,2,330,13,343,"JOHNSON-SIRLEAF, Ellen",UP,218,534
GrandBassa,09110 ,4,"Palava Hut, Buchanan",President/Vice-President Runoff,2005,Presidential,2,330,13,343,"WEAH, George Manneh",CDC,112,534
GrandBassa,09113 ,1,"Palava Hut, Kilabay Tow n",President/Vice-President Runoff,2005,Presidential,2,120,9,129,"JOHNSON-SIRLEAF, Ellen",UP,56,245
GrandBassa,09113 ,1,"Palava Hut, Kilabay Tow n",President/Vice-President Runoff,2005,Presidential,2,120,9,129,"WEAH, George Manneh",CDC,64,245
GrandBassa,09116 ,1,"Market Building, Old Lady Market",President/Vice-President Runoff,2005,Presidential,2,101,8,109,"JOHNSON-SIRLEAF, Ellen",UP,82,239
GrandBassa,09116 ,1,"Market Building, Old Lady Market",President/Vice-President Runoff,2005,Presidential,2,101,8,109,"WEAH, George Manneh",CDC,19,239
GrandBassa,09117 ,3,"Palava Hut, God Bless You Hill",President/Vice-President Runoff,2005,Presidential,2,330,13,343,"JOHNSON-SIRLEAF, Ellen",UP,211,565
GrandBassa,09117 ,3,"Palava Hut, God Bless You Hill",President/Vice-President Runoff,2005,Presidential,2,330,13,343,"WEAH, George Manneh",CDC,119,565
GrandBassa,09119 ,1,"School Building, Yeaw eah Tow n",President/Vice-President Runoff,2005,Presidential,2,105,6,111,"JOHNSON-SIRLEAF, Ellen",UP,61,219
GrandBassa,09119 ,1,"School Building, Yeaw eah Tow n",President/Vice-President Runoff,2005,Presidential,2,105,6,111,"WEAH, George Manneh",CDC,44,219
GrandBassa,09123 ,1,"Palava Hut, Charlie Jonhson Tow n",President/Vice-President Runoff,2005,Presidential,2,172,5,177,"JOHNSON-SIRLEAF, Ellen",UP,143,375
GrandBassa,09123 ,1,"Palava Hut, Charlie Jonhson Tow n",President/Vice-President Runoff,2005,Presidential,2,172,5,177,"WEAH, George Manneh",CDC,29,375
GrandBassa,09124 ,2,"School Building, Tubmanville School",President/Vice-President Runoff,2005,Presidential,2,165,13,178,"JOHNSON-SIRLEAF, Ellen",UP,109,429
GrandBassa,09124 ,2,"School Building, Tubmanville School",President/Vice-President Runoff,2005,Presidential,2,165,13,178,"WEAH, George Manneh",CDC,56,429
GrandBassa,09126 ,2,"Palava Hut, Blaygbahn Tow n",President/Vice-President Runoff,2005,Presidential,2,123,5,128,"JOHNSON-SIRLEAF, Ellen",UP,57,330
GrandBassa,09126 ,2,"Palava Hut, Blaygbahn Tow n",President/Vice-President Runoff,2005,Presidential,2,123,5,128,"WEAH, George Manneh",CDC,66,330
GrandBassa,09128 ,1,"Wherngo Baye Tow n Palava Hut, Bay Tow n",President/Vice-President Runoff,2005,Presidential,2,224,1,225,"JOHNSON-SIRLEAF, Ellen",UP,125,462
GrandBassa,09128 ,1,"Wherngo Baye Tow n Palava Hut, Bay Tow n",President/Vice-President Runoff,2005,Presidential,2,224,1,225,"WEAH, George Manneh",CDC,99,462
GrandBassa,09129 ,3,"Palava Hut, Estate Iii Lac",President/Vice-President Runoff,2005,Presidential,2,194,1,195,"JOHNSON-SIRLEAF, Ellen",UP,164,484
GrandBassa,09129 ,3,"Palava Hut, Estate Iii Lac",President/Vice-President Runoff,2005,Presidential,2,194,1,195,"WEAH, George Manneh",CDC,30,484
GrandBassa,09131 ,1,"Private House , Wayezon Tow n Iii",President/Vice-President Runoff,2005,Presidential,2,310,8,318,"JOHNSON-SIRLEAF, Ellen",UP,232,551
GrandBassa,09131 ,1,"Private House , Wayezon Tow n Iii",President/Vice-President Runoff,2005,Presidential,2,310,8,318,"WEAH, George Manneh",CDC,78,551
GrandBassa,09131 ,4,"Private House , Wayezon Tow n Iii",President/Vice-President Runoff,2005,Presidential,2,271,5,276,"JOHNSON-SIRLEAF, Ellen",UP,206,592
GrandBassa,09131 ,4,"Private House , Wayezon Tow n Iii",President/Vice-President Runoff,2005,Presidential,2,271,5,276,"WEAH, George Manneh",CDC,65,592
GrandBassa,09133 ,1,"Palava Hut, Weeblee Tow n",President/Vice-President Runoff,2005,Presidential,2,135,3,138,"JOHNSON-SIRLEAF, Ellen",UP,115,381
GrandBassa,09133 ,1,"Palava Hut, Weeblee Tow n",President/Vice-President Runoff,2005,Presidential,2,135,3,138,"WEAH, George Manneh",CDC,20,381
GrandBassa,09134 ,2,"Palava Hut, Kennedy Tow n",President/Vice-President Runoff,2005,Presidential,2,140,4,144,"JOHNSON-SIRLEAF, Ellen",UP,83,306
GrandBassa,09134 ,2,"Palava Hut, Kennedy Tow n",President/Vice-President Runoff,2005,Presidential,2,140,4,144,"WEAH, George Manneh",CDC,57,306
GrandBassa,09136 ,2,"Palava Hut, Gorzohn Tow n I",President/Vice-President Runoff,2005,Presidential,2,207,6,213,"JOHNSON-SIRLEAF, Ellen",UP,137,485
GrandBassa,09136 ,2,"Palava Hut, Gorzohn Tow n I",President/Vice-President Runoff,2005,Presidential,2,207,6,213,"WEAH, George Manneh",CDC,70,485
GrandBassa,09137 ,1,"Palava Hut, Weegbo Tow n",President/Vice-President Runoff,2005,Presidential,2,297,3,300,"JOHNSON-SIRLEAF, Ellen",UP,247,421
GrandBassa,09137 ,1,"Palava Hut, Weegbo Tow n",President/Vice-President Runoff,2005,Presidential,2,297,3,300,"WEAH, George Manneh",CDC,50,421
GrandBassa,09140 ,1,"Palava Hut, Timbo Tow n",President/Vice-President Runoff,2005,Presidential,2,143,1,144,"JOHNSON-SIRLEAF, Ellen",UP,128,352
GrandBassa,09140 ,1,"Palava Hut, Timbo Tow n",President/Vice-President Runoff,2005,Presidential,2,143,1,144,"WEAH, George Manneh",CDC,15,352
GrandBassa,09143 ,1,"Palava Hut, Barseegiah Tow n I",President/Vice-President Runoff,2005,Presidential,2,96,4,100,"JOHNSON-SIRLEAF, Ellen",UP,38,433
GrandBassa,09143 ,1,"Palava Hut, Barseegiah Tow n I",President/Vice-President Runoff,2005,Presidential,2,96,4,100,"WEAH, George Manneh",CDC,58,433
GrandBassa,09145 ,1,"Palava Hut, Yoko Tow n",President/Vice-President Runoff,2005,Presidential,2,158,2,160,"JOHNSON-SIRLEAF, Ellen",UP,54,468
GrandBassa,09145 ,1,"Palava Hut, Yoko Tow n",President/Vice-President Runoff,2005,Presidential,2,158,2,160,"WEAH, George Manneh",CDC,104,468
GrandBassa,09148 ,1,"Palava Hut, James Zaw ay Tow n",President/Vice-President Runoff,2005,Presidential,2,221,3,224,"JOHNSON-SIRLEAF, Ellen",UP,197,454
GrandBassa,09148 ,1,"Palava Hut, James Zaw ay Tow n",President/Vice-President Runoff,2005,Presidential,2,221,3,224,"WEAH, George Manneh",CDC,24,454
GrandBassa,09151 ,1,"Palava Hut, Taydou Tow n",President/Vice-President Runoff,2005,Presidential,2,206,5,211,"JOHNSON-SIRLEAF, Ellen",UP,170,500
GrandBassa,09151 ,1,"Palava Hut, Taydou Tow n",President/Vice-President Runoff,2005,Presidential,2,206,5,211,"WEAH, George Manneh",CDC,36,500
GrandBassa,09153 ,1,"Palava Hut, Barnie Tow n  Ii",President/Vice-President Runoff,2005,Presidential,2,114,2,116,"JOHNSON-SIRLEAF, Ellen",UP,90,424
GrandBassa,09153 ,1,"Palava Hut, Barnie Tow n  Ii",President/Vice-President Runoff,2005,Presidential,2,114,2,116,"WEAH, George Manneh",CDC,24,424
GrandBassa,09155 ,2,"Palava Hut, Klehn's Tow n Ii",President/Vice-President Runoff,2005,Presidential,2,186,9,195,"JOHNSON-SIRLEAF, Ellen",UP,70,465
GrandBassa,09155 ,2,"Palava Hut, Klehn's Tow n Ii",President/Vice-President Runoff,2005,Presidential,2,186,9,195,"WEAH, George Manneh",CDC,116,465
GrandBassa,09157 ,1,"Palava Hut, Gio Tow n",President/Vice-President Runoff,2005,Presidential,2,146,5,151,"JOHNSON-SIRLEAF, Ellen",UP,101,368
GrandBassa,09157 ,1,"Palava Hut, Gio Tow n",President/Vice-President Runoff,2005,Presidential,2,146,5,151,"WEAH, George Manneh",CDC,45,368
GrandBassa,09158 ,2,"School Building, Compound # 4 (clinic)",President/Vice-President Runoff,2005,Presidential,2,127,3,130,"JOHNSON-SIRLEAF, Ellen",UP,77,477
GrandBassa,09158 ,2,"School Building, Compound # 4 (clinic)",President/Vice-President Runoff,2005,Presidential,2,127,3,130,"WEAH, George Manneh",CDC,50,477
GrandBassa,09161 ,1,"Palava Hut, Geehbeor Tow n",President/Vice-President Runoff,2005,Presidential,2,136,9,145,"JOHNSON-SIRLEAF, Ellen",UP,60,454
GrandBassa,09161 ,1,"Palava Hut, Geehbeor Tow n",President/Vice-President Runoff,2005,Presidential,2,136,9,145,"WEAH, George Manneh",CDC,76,454
GrandBassa,09163 ,1,"Palava Hut, Mentee Tow n",President/Vice-President Runoff,2005,Presidential,2,83,5,88,"JOHNSON-SIRLEAF, Ellen",UP,63,262
GrandBassa,09163 ,1,"Palava Hut, Mentee Tow n",President/Vice-President Runoff,2005,Presidential,2,83,5,88,"WEAH, George Manneh",CDC,20,262
GrandBassa,09165 ,1,"Palava Hut, Dee Worth  Tow n",President/Vice-President Runoff,2005,Presidential,2,70,5,75,"JOHNSON-SIRLEAF, Ellen",UP,29,400
GrandBassa,09165 ,1,"Palava Hut, Dee Worth  Tow n",President/Vice-President Runoff,2005,Presidential,2,70,5,75,"WEAH, George Manneh",CDC,41,400
GrandBassa,09166 ,2,"Palava Hut, Behn Tow n Ii",President/Vice-President Runoff,2005,Presidential,2,156,13,169,"JOHNSON-SIRLEAF, Ellen",UP,112,433
GrandBassa,09166 ,2,"Palava Hut, Behn Tow n Ii",President/Vice-President Runoff,2005,Presidential,2,156,13,169,"WEAH, George Manneh",CDC,44,433
GrandBassa,09167 ,2,"Palava Hut, Libinc Old Camp I",President/Vice-President Runoff,2005,Presidential,2,141,19,160,"JOHNSON-SIRLEAF, Ellen",UP,69,447
GrandBassa,09167 ,2,"Palava Hut, Libinc Old Camp I",President/Vice-President Runoff,2005,Presidential,2,141,19,160,"WEAH, George Manneh",CDC,72,447
GrandBassa,09169 ,1,"Palava Hut, Troydn I",President/Vice-President Runoff,2005,Presidential,2,132,1,133,"JOHNSON-SIRLEAF, Ellen",UP,109,506
GrandBassa,09169 ,1,"Palava Hut, Troydn I",President/Vice-President Runoff,2005,Presidential,2,132,1,133,"WEAH, George Manneh",CDC,23,506
GrandBassa,09171 ,1,"Palava Hut, Zardo Gboen Tow n",President/Vice-President Runoff,2005,Presidential,2,124,1,125,"JOHNSON-SIRLEAF, Ellen",UP,25,280
GrandBassa,09171 ,1,"Palava Hut, Zardo Gboen Tow n",President/Vice-President Runoff,2005,Presidential,2,124,1,125,"WEAH, George Manneh",CDC,99,280
GrandBassa,09173 ,1,"Palava Hut, Seeko Camp",President/Vice-President Runoff,2005,Presidential,2,160,7,167,"JOHNSON-SIRLEAF, Ellen",UP,121,436
GrandBassa,09173 ,1,"Palava Hut, Seeko Camp",President/Vice-President Runoff,2005,Presidential,2,160,7,167,"WEAH, George Manneh",CDC,39,436
GrandBassa,09176 ,1,"Lac-head Office, Liberian Agriculture Co.",President/Vice-President Runoff,2005,Presidential,2,229,5,234,"JOHNSON-SIRLEAF, Ellen",UP,177,447
GrandBassa,09176 ,1,"Lac-head Office, Liberian Agriculture Co.",President/Vice-President Runoff,2005,Presidential,2,229,5,234,"WEAH, George Manneh",CDC,52,447
GrandCapeMount,12001 ,1,"Sanje Public School Building , Sanje Tow n ",President/Vice-President Runoff ,2005,Presidential,2,217,17,234,"JOHNSON-SIRLEAF, Ellen",UP,153,482
GrandCapeMount,12001 ,1,"Sanje Public School Building , Sanje Tow n ",President/Vice-President Runoff ,2005,Presidential,2,217,17,234,"WEAH, George Manneh",CDC,64,482
GrandCapeMount,12001 ,4,"Sanje Public School Building , Sanje Tow n ",President/Vice-President Runoff ,2005,Presidential,2,216,6,222,"JOHNSON-SIRLEAF, Ellen",UP,155,498
GrandCapeMount,12001 ,4,"Sanje Public School Building , Sanje Tow n ",President/Vice-President Runoff ,2005,Presidential,2,216,6,222,"WEAH, George Manneh",CDC,61,498
GrandCapeMount,12002 ,2,"Jundu Public School, Jundu Tow n ",President/Vice-President Runoff ,2005,Presidential,2,191,1,192,"JOHNSON-SIRLEAF, Ellen",UP,158,380
GrandCapeMount,12002 ,2,"Jundu Public School, Jundu Tow n ",President/Vice-President Runoff ,2005,Presidential,2,191,1,192,"WEAH, George Manneh",CDC,33,380
GrandCapeMount,12004 ,1,"Madina Public School, Madina Tow n ",President/Vice-President Runoff ,2005,Presidential,2,241,14,255,"JOHNSON-SIRLEAF, Ellen",UP,148,571
GrandCapeMount,12004 ,1,"Madina Public School, Madina Tow n ",President/Vice-President Runoff ,2005,Presidential,2,241,14,255,"WEAH, George Manneh",CDC,93,571
GrandCapeMount,12004 ,4,"Madina Public School, Madina Tow n ",President/Vice-President Runoff ,2005,Presidential,2,243,9,252,"JOHNSON-SIRLEAF, Ellen",UP,150,627
GrandCapeMount,12004 ,4,"Madina Public School, Madina Tow n ",President/Vice-President Runoff ,2005,Presidential,2,243,9,252,"WEAH, George Manneh",CDC,93,627
GrandCapeMount,12006 ,1,"Zaw ay Public School, Zaw ay ",President/Vice-President Runoff ,2005,Presidential,2,144,6,150,"JOHNSON-SIRLEAF, Ellen",UP,118,328
GrandCapeMount,12006 ,1,"Zaw ay Public School, Zaw ay ",President/Vice-President Runoff ,2005,Presidential,2,144,6,150,"WEAH, George Manneh",CDC,26,328
GrandCapeMount,12008 ,1,"Gononamalan Public School, Gonolo ",President/Vice-President Runoff ,2005,Presidential,2,146,12,158,"JOHNSON-SIRLEAF, Ellen",UP,106,453
GrandCapeMount,12008 ,1,"Gononamalan Public School, Gonolo ",President/Vice-President Runoff ,2005,Presidential,2,146,12,158,"WEAH, George Manneh",CDC,40,453
GrandCapeMount,12010 ,1,"Robers City Hall, Robersport City ",President/Vice-President Runoff ,2005,Presidential,2,344,19,363,"JOHNSON-SIRLEAF, Ellen",UP,215,601
GrandCapeMount,12010 ,1,"Robers City Hall, Robersport City ",President/Vice-President Runoff ,2005,Presidential,2,344,19,363,"WEAH, George Manneh",CDC,129,601
GrandCapeMount,12011 ,1,"Sembehum Tow n Hall , Sembuhum ",President/Vice-President Runoff ,2005,Presidential,2,143,5,148,"JOHNSON-SIRLEAF, Ellen",UP,114,218
GrandCapeMount,12011 ,1,"Sembehum Tow n Hall , Sembuhum ",President/Vice-President Runoff ,2005,Presidential,2,143,5,148,"WEAH, George Manneh",CDC,29,218
GrandCapeMount,12013 ,2,"Than Public School, Than Tow n ",President/Vice-President Runoff ,2005,Presidential,2,265,6,271,"JOHNSON-SIRLEAF, Ellen",UP,202,496
GrandCapeMount,12013 ,2,"Than Public School, Than Tow n ",President/Vice-President Runoff ,2005,Presidential,2,265,6,271,"WEAH, George Manneh",CDC,63,496
GrandCapeMount,12016 ,1,"Mana Gordua Tow n Hall, Mana Gordua Tow n ",President/Vice-President Runoff ,2005,Presidential,2,280,12,292,"JOHNSON-SIRLEAF, Ellen",UP,117,509
GrandCapeMount,12016 ,1,"Mana Gordua Tow n Hall, Mana Gordua Tow n ",President/Vice-President Runoff ,2005,Presidential,2,280,12,292,"WEAH, George Manneh",CDC,163,509
GrandCapeMount,12017 ,3,"Lofa Bridge Community School, Lofa Bridge ",President/Vice-President Runoff ,2005,Presidential,2,248,6,254,"JOHNSON-SIRLEAF, Ellen",UP,151,509
GrandCapeMount,12017 ,3,"Lofa Bridge Community School, Lofa Bridge ",President/Vice-President Runoff ,2005,Presidential,2,248,6,254,"WEAH, George Manneh",CDC,97,509
GrandCapeMount,12018 ,3,"Macca Tow n Hall, Macca Tow n ",President/Vice-President Runoff ,2005,Presidential,2,277,11,288,"JOHNSON-SIRLEAF, Ellen",UP,205,482
GrandCapeMount,12018 ,3,"Macca Tow n Hall, Macca Tow n ",President/Vice-President Runoff ,2005,Presidential,2,277,11,288,"WEAH, George Manneh",CDC,72,482
GrandCapeMount,12020 ,1,"Jenna Mana Public School, Jenne Mana ",President/Vice-President Runoff ,2005,Presidential,2,206,3,209,"JOHNSON-SIRLEAF, Ellen",UP,134,415
GrandCapeMount,12020 ,1,"Jenna Mana Public School, Jenne Mana ",President/Vice-President Runoff ,2005,Presidential,2,206,3,209,"WEAH, George Manneh",CDC,72,415
GrandCapeMount,12023 ,1,"Marbon Dorley Public School, Marbon Dorley ",President/Vice-President Runoff ,2005,Presidential,2,194,5,199,"JOHNSON-SIRLEAF, Ellen",UP,115,410
GrandCapeMount,12023 ,1,"Marbon Dorley Public School, Marbon Dorley ",President/Vice-President Runoff ,2005,Presidential,2,194,5,199,"WEAH, George Manneh",CDC,79,410
GrandCapeMount,12025 ,2,"Sanjanma Public School, Sanjanama ",President/Vice-President Runoff ,2005,Presidential,2,273,4,277,"JOHNSON-SIRLEAF, Ellen",UP,115,460
GrandCapeMount,12025 ,2,"Sanjanma Public School, Sanjanama ",President/Vice-President Runoff ,2005,Presidential,2,273,4,277,"WEAH, George Manneh",CDC,158,460
GrandCapeMount,12026 ,3,"Mambo Public School, Mambo Tow n ",President/Vice-President Runoff ,2005,Presidential,2,166,9,175,"JOHNSON-SIRLEAF, Ellen",UP,45,418
GrandCapeMount,12026 ,3,"Mambo Public School, Mambo Tow n ",President/Vice-President Runoff ,2005,Presidential,2,166,9,175,"WEAH, George Manneh",CDC,121,418
GrandCapeMount,12028 ,2,"Kulango Public School, Kulango Tow n ",President/Vice-President Runoff ,2005,Presidential,2,173,8,181,"JOHNSON-SIRLEAF, Ellen",UP,74,577
GrandCapeMount,12028 ,2,"Kulango Public School, Kulango Tow n ",President/Vice-President Runoff ,2005,Presidential,2,173,8,181,"WEAH, George Manneh",CDC,99,577
GrandCapeMount,12029 ,3,"Jennew onde Public School, Jennew onde ",President/Vice-President Runoff ,2005,Presidential,2,286,35,321,"JOHNSON-SIRLEAF, Ellen",UP,103,573
GrandCapeMount,12029 ,3,"Jennew onde Public School, Jennew onde ",President/Vice-President Runoff ,2005,Presidential,2,286,35,321,"WEAH, George Manneh",CDC,183,573
GrandCapeMount,12030 ,3,"Tiene Public School, Tiene ",President/Vice-President Runoff ,2005,Presidential,2,250,14,264,"JOHNSON-SIRLEAF, Ellen",UP,126,579
GrandCapeMount,12030 ,3,"Tiene Public School, Tiene ",President/Vice-President Runoff ,2005,Presidential,2,250,14,264,"WEAH, George Manneh",CDC,124,579
GrandCapeMount,12031 ,1,"Barbalor Tow n Hall, Barbalor Tow n ",President/Vice-President Runoff ,2005,Presidential,2,251,21,272,"JOHNSON-SIRLEAF, Ellen",UP,75,556
GrandCapeMount,12031 ,1,"Barbalor Tow n Hall, Barbalor Tow n ",President/Vice-President Runoff ,2005,Presidential,2,251,21,272,"WEAH, George Manneh",CDC,176,556
GrandCapeMount,12032 ,2,"Bo Waterside Public School, Bo Waterside ",President/Vice-President Runoff ,2005,Presidential,2,228,7,235,"JOHNSON-SIRLEAF, Ellen",UP,102,469
GrandCapeMount,12032 ,2,"Bo Waterside Public School, Bo Waterside ",President/Vice-President Runoff ,2005,Presidential,2,228,7,235,"WEAH, George Manneh",CDC,126,469
GrandCapeMount,12034 ,2,"Damala Public School, Damala Tow n ",President/Vice-President Runoff ,2005,Presidential,2,302,3,305,"JOHNSON-SIRLEAF, Ellen",UP,240,537
GrandCapeMount,12034 ,2,"Damala Public School, Damala Tow n ",President/Vice-President Runoff ,2005,Presidential,2,302,3,305,"WEAH, George Manneh",CDC,62,537
